0000000000000010100101011101 0000000000000001111101001110 0000000000000011001111100000 0000000000000101001011101100
0000000000000010100101010001 0000000000000001111101111101 0000000000000011001111110011 0000000000000101001101011011
0000000000000010100101001000 0000000000000001111110100001 0000000000000011010000000010 0000000000000101001110110000
0000000000000010100101000001 0000000000000001111110110010 0000000000000011010000000110 0000000000000101001111011010
0000000000000010100100111110 0000000000000001111111100000 0000000000000011010000100000 0000000000000101010000111001
0000000000000010100100101110 0000000000000001111111101011 0000000000000011010000011010 0000000000000101010001100110
0000000000000010100100101100 0000000000000010000000100000 0000000000000011010000111001 0000000000000101010011010000
0000000000000010100100101011 0000000000000010000000110100 0000000000000011010001000100 0000000000000101010011111000
0000000000000010100100011010 0000000000000010000001010110 0000000000000011010001001100 0000000000000101010101010011
0000000000000010100100011111 0000000000000010000001111110 0000000000000011010001101001 0000000000000101010110011000
0000000000000010100100011001 0000000000000010000010001000 0000000000000011010001101011 0000000000000101010110110101
0000000000000010100100000111 0000000000000010000010110010 0000000000000011010001110110 0000000000000101011000100000
0000000000000010100011110010 0000000000000010000011000010 0000000000000011010001110000 0000000000000101011001011111
0000000000000010100011101010 0000000000000010000011111011 0000000000000011010010001110 0000000000000101011011010111
0000000000000010100011110011 0000000000000010000100001110 0000000000000011010010100000 0000000000000101011011101110
0000000000000010100011101011 0000000000000010000100110100 0000000000000011010010110010 0000000000000101011101000001
0000000000000010100011100100 0000000000000010000101011101 0000000000000011010011000111 0000000000000101011110011001
0000000000000010100011011000 0000000000000010000101110001 0000000000000011010011001010 0000000000000101011111010001
0000000000000010100011000101 0000000000000010000110010111 0000000000000011010011010011 0000000000000101100000110101
0000000000000010100010111100 0000000000000010000110100011 0000000000000011010011010100 0000000000000101100001011010
0000000000000010100010101100 0000000000000010000111011011 0000000000000011010011101011 0000000000000101100011011011
0000000000000010100010110010 0000000000000010001000000110 0000000000000011010100001011 0000000000000101100100100010
0000000000000010100010100101 0000000000000010001000010100 0000000000000011010100001010 0000000000000101100101010001
0000000000000010100010100000 0000000000000010001000111011 0000000000000011010100100000 0000000000000101100110100000
0000000000000010100010100110 0000000000000010001001011100 0000000000000011010100111010 0000000000000101100111010011
0000000000000010100010000001 0000000000000010001001110011 0000000000000011010100101100 0000000000000101101000110111
0000000000000010100010001011 0000000000000010001010011110 0000000000000011010101010000 0000000000000101101001110101
0000000000000010100010000001 0000000000000010001010110000 0000000000000011010101010011 0000000000000101101010100110
0000000000000010100001110011 0000000000000010001011010110 0000000000000011010101100010 0000000000000101101100000001
0000000000000010100001101001 0000000000000010001100000000 0000000000000011010101110110 0000000000000101101101011101
0000000000000010100001100001 0000000000000010001100011100 0000000000000011010110000010 0000000000000101101110011101
0000000000000010100001010000 0000000000000010001100110111 0000000000000011010110000111 0000000000000101101111101000
0000000000000010100001000100 0000000000000010001101110011 0000000000000011010110100101 0000000000000101110001100111
0000000000000010100001001101 0000000000000010001101111001 0000000000000011010110110001 0000000000000101110001100011
0000000000000010100000101110 0000000000000010001110101110 0000000000000011010110111101 0000000000000101110011110001
0000000000000010100000101011 0000000000000010001110110010 0000000000000011010110111101 0000000000000101110011111110
0000000000000010100000100100 0000000000000010001111100010 0000000000000011010111010111 0000000000000101110101011110
0000000000000010100000011111 0000000000000010001111110101 0000000000000011010111100000 0000000000000101110110001001
0000000000000010011111111111 0000000000000010010000101001 0000000000000011010111101011 0000000000000101111000010111
0000000000000010100000001100 0000000000000010010000111100 0000000000000011011000000010 0000000000000101111000100011
0000000000000010100000000010 0000000000000010010001100001 0000000000000011011000010011 0000000000000101111001110011
0000000000000010011111111100 0000000000000010010010000001 0000000000000011011000100100 0000000000000101111010110111
0000000000000010011111111111 0000000000000010010010101100 0000000000000011011001000011 0000000000000101111011111101
0000000000000010011111101000 0000000000000010010011010001 0000000000000011011001001100 0000000000000101111101100001
0000000000000010011111000001 0000000000000010010011111010 0000000000000011011001001011 0000000000000101111111100111
0000000000000010011111001101 0000000000000010010100010101 0000000000000011011001100110 0000000000000110000000000011
0000000000000010011111000010 0000000000000010010100100000 0000000000000011011001100110 0000000000000110000000100101
0000000000000010011111000001 0000000000000010010101010000 0000000000000011011010000101 0000000000000110000001111010
0000000000000010011110100000 0000000000000010010101110110 0000000000000011011010000111 0000000000000110000011110000
0000000000000010011110110111 0000000000000010010110011011 0000000000000011011010110010 0000000000000110000100001010
0000000000000010011110010101 0000000000000010010110111010 0000000000000011011010101111 0000000000000110000101110110
0000000000000010011110011001 0000000000000010010111100011 0000000000000011011011001110 0000000000000110000110110101
0000000000000010011110010011 0000000000000010011000001000 0000000000000011011011100011 0000000000000110000111111100
0000000000000010011110000001 0000000000000010011000011101 0000000000000011011011100101 0000000000000110001000111011
0000000000000010011101111101 0000000000000010011001010111 0000000000000011011100001010 0000000000000110001010100101
0000000000000010011101101100 0000000000000010011001101001 0000000000000011011100001010 0000000000000110001011011110
0000000000000010011101100011 0000000000000010011010001011 0000000000000011011100011011 0000000000000110001100100100
0000000000000010011101000100 0000000000000010011010101100 0000000000000011011100011101 0000000000000110001110001110
0000000000000010011101010100 0000000000000010011011001011 0000000000000011011100111110 0000000000000110001110100111
0000000000000010011100110100 0000000000000010011011110000 0000000000000011011101000001 0000000000000110010000011000
0000000000000010011100101111 0000000000000010011100101111 0000000000000011011101101010 0000000000000110010010001000
0000000000000010011100110001 0000000000000010011100110110 0000000000000011011101110001 0000000000000110010010001111
0000000000000010011100011010 0000000000000010011101011100 0000000000000011011101111011 0000000000000110010011110010
0000000000000010011100011011 0000000000000010011101110100 0000000000000011011110001110 0000000000000110010100011001
0000000000000010011100010010 0000000000000010011110101011 0000000000000011011110101110 0000000000000110010110000000
0000000000000010011011110000 0000000000000010011111001001 0000000000000011011110101100 0000000000000110010111101000
0000000000000010011011110001 0000000000000010011111110011 0000000000000011011111001010 0000000000000110011000101010
0000000000000010011011011111 0000000000000010011111111011 0000000000000011011111000100 0000000000000110011001010100
0000000000000010011011100001 0000000000000010100000111110 0000000000000011011111110100 0000000000000110011010111100
0000000000000010011011010000 0000000000000010100001010011 0000000000000011011111111000 0000000000000110011011111010
